timestamp_s,full_change,title_change,header_change,counter_change,hash_change,candidate_score
113.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,0.020916452631354332,0.0019828439690172672,0.0,0.0005160376895219088,0.11805555555555555,1.7430377192795277
118.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,0.020919740200042725,0.0019828439690172672,0.0,0.0004913685261271894,0.11805555555555555,1.7433116833368938
121.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,0.0,0.0,0.0,0.0,0.0,0.0
123.0,0.0,0.0,0.0,0.0,0.0,0.0
124.0,0.0,0.0,0.0,0.0,0.0,0.0
125.0,8.249536767834798e-05,0.0,1.0236166190225049e-06,3.507991641527042e-05,0.0,0.006874613973195665
126.0,5.135835294822755e-07,0.0,1.0236166190225049e-06,0.0,0.0,4.279862745685629e-05
127.0,0.020924095064401627,0.001986114075407386,0.0,0.0004916809848509729,0.11805555555555555,1.7436745887001355
128.0,1.1897466720256489e-05,0.0,0.0,0.0,0.0,0.0009914555600213741
129.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,0.0,0.0,0.0,0.0,0.0,0.0
131.0,0.0,0.0,0.0,0.0,0.0,0.0
132.0,0.0,0.0,0.0,0.0,0.0,0.0
133.0,0.0,0.0,0.0,0.0,0.0,0.0
134.0,0.00011539124534465373,2.442708137095906e-05,0.0,4.599772728397511e-05,0.0,0.009615937112054477
135.0,0.0,0.0,0.0,0.0,0.0,0.0
136.0,0.0,0.0,0.0,0.0,0.0,0.0
137.0,0.0,0.0,0.0,0.0,0.0,0.0
138.0,4.161559627391398e-05,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
139.0,0.0002416768402326852,0.0,0.0,0.0,0.001736111111111111,0.020139736686057102
140.0,0.0,0.0,0.0,0.0,0.0,0.0
141.0,0.0,0.0,0.0,0.0,0.0,0.0
142.0,2.3318348212342244e-06,0.0,0.0,0.0,0.0,0.00019431956843618536
143.0,5.9231992963759694e-06,0.0,0.0,0.0,0.0,0.0004935999413646641
144.0,0.0003564814105629921,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
145.0,6.444034806918353e-05,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
146.0,0.0,0.0,0.0,0.0,0.0,0.0
147.0,0.0,0.0,0.0,0.0,0.0,0.0
148.0,0.0002026313595706597,0.0,0.0,0.0,0.0,0.01688594663088831
149.0,5.12493061251007e-05,0.0,0.0,0.0,0.0,0.004270775510425058
150.0,6.538899469887838e-06,0.0,1.0236166190225049e-06,0.0,0.0,0.0005449082891573198
151.0,5.402421265898738e-08,0.0,1.0236166190225049e-06,0.0,0.0,4.5020177215822814e-06
152.0,0.0,0.0,0.0,0.0,0.0,0.0
153.0,0.029550638049840927,0.006492897402495146,0.0,0.00027803899138234556,0.16666666666666666,2.4625531708200774
154.0,0.0,0.0,0.0,0.0,0.0,0.0
155.0,0.0,0.0,0.0,0.0,0.0,0.0
156.0,0.0,0.0,0.0,0.0,0.0,0.0
157.0,0.0,0.0,0.0,0.0,0.0,0.0
158.0,0.0,0.0,0.0,0.0,0.0,0.0
159.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,0.0,0.0,0.0,0.0,0.0,0.0
161.0,7.008113698248053e-07,0.0,1.0236166190225049e-06,0.0,0.0,5.840094748540044e-05
162.0,7.008113698248053e-07,0.0,1.0236166190225049e-06,0.0,0.0,5.840094748540044e-05
163.0,0.0,0.0,0.0,0.0,0.0,0.0
164.0,0.0,0.0,0.0,0.0,0.0,0.0
165.0,0.0,0.0,0.0,0.0,0.0,0.0
166.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,0.0,0.0,0.0,0.0,0.0,0.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,0.0,0.0,0.0,0.0,0.0,0.0
171.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,0.0,0.0,0.0,0.0,0.0,0.0
174.0,0.0,0.0,0.0,0.0,0.0,0.0
175.0,0.0,0.0,0.0,0.0,0.0,0.0
176.0,0.0,0.0,0.0,0.0,0.0,0.0
177.0,0.0,0.0,0.0,0.0,0.0,0.0
178.0,0.0,0.0,0.0,0.0,0.0,0.0
179.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0
181.0,0.0,0.0,0.0,0.0,0.0,0.0
182.0,0.0,0.0,0.0,0.0,0.0,0.0
183.0,0.0,0.0,0.0,0.0,0.0,0.0
184.0,0.0,0.0,0.0,0.0,0.0,0.0
185.0,7.373364496743307e-05,0.0,0.0,0.0,0.0,0.006144470413952756
186.0,2.096506477755611e-06,0.0,1.0236166190225049e-06,0.0,0.0,0.0001747088731463009
187.0,7.008113698248053e-07,0.0,1.0236166190225049e-06,0.0,0.0,5.840094748540044e-05
188.0,0.0,0.0,0.0,0.0,0.0,0.0
189.0,0.0,0.0,0.0,0.0,0.0,0.0
190.0,0.0,0.0,0.0,0.0,0.0,0.0
191.0,0.0,0.0,0.0,0.0,0.0,0.0
192.0,0.0,0.0,0.0,0.0,0.0,0.0
193.0,8.222697215387598e-05,0.0,0.0,0.0,0.0,0.006852247679489665
194.0,7.129969162633643e-05,0.0,0.0,0.0,0.0,0.0059416409688613685
195.0,5.00408532388974e-06,0.0,0.0,0.0,0.0,0.000417007110324145
196.0,0.0,0.0,0.0,0.0,0.0,0.0
197.0,0.0,0.0,0.0,0.0,0.0,0.0
198.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.0,0.0,0.0,0.0,0.0,0.0
202.0,0.0,0.0,0.0,0.0,0.0,0.0
203.0,5.957239750387089e-07,0.0,0.0,0.0,0.0,4.9643664586559076e-05
204.0,0.0,0.0,0.0,0.0,0.0,0.0
205.0,0.0,0.0,0.0,0.0,0.0,0.0
206.0,0.0,0.0,0.0,0.0,0.0,0.0
207.0,0.0,0.0,0.0,0.0,0.0,0.0
208.0,0.0,0.0,0.0,0.0,0.0,0.0
209.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0,7.008113698248053e-07,0.0,1.0236166190225049e-06,0.0,0.0,5.840094748540044e-05
212.0,7.008113698248053e-07,0.0,1.0236166190225049e-06,0.0,0.0,5.840094748540044e-05
213.0,0.0,0.0,0.0,0.0,0.0,0.0
214.0,0.0,0.0,0.0,0.0,0.0,0.0
215.0,0.031195590272545815,0.024195637553930283,1.0236166190225049e-06,0.0007368097431026399,0.18055555555555555,2.599632522712151
216.0,1.8159457226829545e-07,2.745950382632145e-07,1.0236166190225049e-06,0.0,0.0,1.5132881022357953e-05
217.0,0.0,0.0,0.0,0.0,0.0,0.0
218.0,0.0,0.0,0.0,0.0,0.0,0.0
219.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,0.0,0.0,0.0,0.0,0.0,0.0
231.0,0.0,0.0,0.0,0.0,0.0,0.0
232.0,0.0,0.0,0.0,0.0,0.0,0.0
233.0,0.0,0.0,0.0,0.0,0.0,0.0
234.0,0.0,0.0,0.0,0.0,0.0,0.0
235.0,0.0,0.0,0.0,0.0,0.0,0.0
236.0,0.0,0.0,0.0,0.0,0.0,0.0
237.0,0.0,0.0,0.0,0.0,0.0,0.0
238.0,0.0,0.0,0.0,0.0,0.0,0.0
239.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,1.8159457226829545e-07,2.745950382632145e-07,1.0236166190225049e-06,0.0,0.0,1.5132881022357953e-05
241.0,1.8159457226829545e-07,2.745950382632145e-07,1.0236166190225049e-06,0.0,0.0,1.5132881022357953e-05
242.0,0.0,0.0,0.0,0.0,0.0,0.0
243.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,0.00014734813885297626,0.0,0.0,0.0,0.0,0.012279011571081355
249.0,0.00027939467690885067,0.0,0.0,0.0,0.0,0.023282889742404222
250.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,0.0,0.0,0.0,0.0,0.0,0.0
256.0,0.0,0.0,0.0,0.0,0.0,0.0
257.0,1.2425122122294852e-06,0.0,0.0,0.0,0.0,0.0001035426843524571
258.0,0.0,0.0,0.0,0.0,0.0,0.0
259.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,0.0,0.0,0.0,0.0,0.0,0.0
262.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,0.0,0.0,0.0,0.0,0.0,0.0
265.0,1.8159457226829545e-07,2.745950382632145e-07,1.0236166190225049e-06,0.0,0.0,1.5132881022357953e-05
266.0,1.8159457226829545e-07,2.745950382632145e-07,1.0236166190225049e-06,0.0,0.0,1.5132881022357953e-05
267.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,0.0,0.0,0.0,0.0,0.0,0.0
272.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,0.0,0.0,0.0,0.0,0.0,0.0
276.0,0.0,0.0,0.0,0.0,0.0,0.0
277.0,0.0,0.0,0.0,0.0,0.0,0.0
278.0,0.0,0.0,0.0,0.0,0.0,0.0
279.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,0.0,0.0,0.0,0.0,0.0,0.0
282.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,0.0004452273715287447,0.0,0.0,0.0,0.008680555555555556,0.05787037037037038
284.0,0.00012738286750391126,0.0,0.0,0.0,0.0,0.01061523895865927
285.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,0.0002242306072730571,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
288.0,0.00013499113265424967,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
289.0,0.00027377784135751426,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
290.0,0.00030297975172288716,2.745950382632145e-07,1.0236166190225049e-06,0.0,0.006944444444444444,0.046296296296296294
291.0,3.0073920243012253e-07,2.745950382632145e-07,1.0236166190225049e-06,0.0,0.0,2.506160020251021e-05
292.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,1.1403865300962934e-06,0.0,0.0,0.0,0.0,9.503221084135778e-05
300.0,0.00018086188356392086,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
301.0,0.0,0.0,0.0,0.0,0.0,0.0
302.0,0.0,0.0,0.0,0.0,0.0,0.0
303.0,9.914553811540827e-05,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
304.0,0.00028164140530861914,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
305.0,0.00017720245523378253,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
306.0,5.701932423107792e-06,0.0,0.0,0.0,0.0,0.0004751610352589826
307.0,4.476446974877035e-06,0.0,0.0,0.0,0.0,0.0003730372479064196
308.0,0.0,0.0,0.0,0.0,0.0,0.0
309.0,0.0,0.0,0.0,0.0,0.0,0.0
310.0,0.0,0.0,0.0,0.0,0.0,0.0
311.0,0.0,0.0,0.0,0.0,0.0,0.0
312.0,0.0,0.0,0.0,0.0,0.0,0.0
313.0,0.0,0.0,0.0,0.0,0.0,0.0
314.0,0.0,0.0,0.0,0.0,0.0,0.0
315.0,9.279118967242539e-05,2.745950382632145e-07,1.0236166190225049e-06,0.0,0.005208333333333333,0.034722222222222224
316.0,5.946467354078777e-05,2.745950382632145e-07,1.0236166190225049e-06,0.0,0.001736111111111111,0.011574074074074073
317.0,0.0,0.0,0.0,0.0,0.0,0.0
318.0,0.0,0.0,0.0,0.0,0.0,0.0
319.0,0.0,0.0,0.0,0.0,0.0,0.0
320.0,0.0,0.0,0.0,0.0,0.0,0.0
321.0,0.0,0.0,0.0,0.0,0.0,0.0
322.0,8.260143658844754e-05,0.0,0.0,0.0,0.0,0.006883453049037295
323.0,7.143585389712825e-05,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
324.0,0.0,0.0,0.0,0.0,0.0,0.0
325.0,0.0,0.0,0.0,0.0,0.0,0.0
326.0,0.0,0.0,0.0,0.0,0.0,0.0
327.0,0.0,0.0,0.0,0.0,0.0,0.0
328.0,0.0,0.0,0.0,0.0,0.0,0.0
329.0,5.904479621676728e-05,0.0,0.0,0.0,0.0,0.004920399684730607
330.0,0.00014573118824046105,0.0,0.0,0.0,0.0,0.012144265686705088
331.0,6.164896331029013e-05,0.0,0.0,0.0,0.0,0.005137413609190844
332.0,2.9990464099682868e-05,0.0,0.0,0.0,0.0,0.002499205341640239
333.0,0.00018758508667815477,0.0,0.0,0.0,0.0,0.015632090556512896
334.0,0.00021951593225821853,0.0,0.0,0.0,0.0,0.018292994354851544
335.0,2.2263073333306238e-05,0.0,0.0,0.0,0.0,0.001855256111108853
336.0,0.0,0.0,0.0,0.0,0.0,0.0
337.0,0.00020297177252359688,0.0,0.0,0.0,0.001736111111111111,0.016914314376966406
338.0,0.00028606681735254824,0.0,0.0,0.0,0.003472222222222222,0.023838901446045686
339.0,8.597152191214263e-05,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
340.0,2.632575160532724e-06,2.745950382632145e-07,1.0236166190225049e-06,0.0,0.0,0.000219381263377727
341.0,3.007389750564471e-07,2.745950382632145e-07,1.0236166190225049e-06,0.0,0.0,2.5061581254703924e-05
342.0,0.00020804395899176598,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
343.0,6.22446823399514e-05,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
344.0,0.00012624247756320983,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
345.0,0.00011996184912277386,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
346.0,0.00010096674668602645,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
347.0,0.00015068422362674028,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
348.0,0.000150871419464238,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
349.0,0.00015912647359073162,0.0,0.0,0.0,0.001736111111111111,0.013260539465894302
350.0,0.00012605525262188166,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
351.0,0.0,0.0,0.0,0.0,0.0,0.0
352.0,0.0,0.0,0.0,0.0,0.0,0.0
353.0,0.0,0.0,0.0,0.0,0.0,0.0
354.0,0.0,0.0,0.0,0.0,0.0,0.0
355.0,0.0,0.0,0.0,0.0,0.0,0.0
356.0,0.0,0.0,0.0,0.0,0.0,0.0
357.0,2.29779061555746e-06,0.0,0.0,0.0,0.0,0.000191482551296455
358.0,0.0,0.0,0.0,0.0,0.0,0.0
359.0,0.0,0.0,0.0,0.0,0.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0
361.0,0.0,0.0,0.0,0.0,0.0,0.0
362.0,0.0,0.0,0.0,0.0,0.0,0.0
363.0,0.0,0.0,0.0,0.0,0.0,0.0
364.0,0.0,0.0,0.0,0.0,0.0,0.0
365.0,3.177594010139728e-07,2.745950382632145e-07,1.0236166190225049e-06,0.0,0.0,2.6479950084497734e-05
366.0,3.177594010139728e-07,2.745950382632145e-07,1.0236166190225049e-06,0.0,0.0,2.6479950084497734e-05
367.0,0.0,0.0,0.0,0.0,0.0,0.0
368.0,0.0,0.0,0.0,0.0,0.0,0.0
369.0,0.0036466328892856836,0.0,0.0,0.0,0.050347222222222224,0.3356481481481482
370.0,0.0,0.0,0.0,0.0,0.0,0.0
371.0,0.0,0.0,0.0,0.0,0.0,0.0
372.0,0.0,0.0,0.0,0.0,0.0,0.0
373.0,0.0,0.0,0.0,0.0,0.0,0.0
374.0,4.0849613469617907e-07,0.0,0.0,0.0,0.0,3.404134455801492e-05
375.0,0.0,0.0,0.0,0.0,0.0,0.0
376.0,0.0,0.0,0.0,0.0,0.0,0.0
377.0,0.0,0.0,0.0,0.0,0.0,0.0
378.0,0.0,0.0,0.0,0.0,0.0,0.0
379.0,0.0,0.0,0.0,0.0,0.0,0.0
380.0,0.0,0.0,0.0,0.0,0.0,0.0
381.0,0.0,0.0,0.0,0.0,0.0,0.0
382.0,0.0,0.0,0.0,0.0,0.0,0.0
383.0,0.0,0.0,0.0,0.0,0.0,0.0
384.0,0.0,0.0,0.0,0.0,0.0,0.0
385.0,0.0,0.0,0.0,0.0,0.0,0.0
386.0,0.0,0.0,0.0,0.0,0.0,0.0
387.0,0.0,0.0,0.0,0.0,0.0,0.0
388.0,0.0,0.0,0.0,0.0,0.0,0.0
389.0,0.0,0.0,0.0,0.0,0.0,0.0
390.0,1.8159457226829545e-07,2.745950382632145e-07,1.0236166190225049e-06,0.0,0.0,1.5132881022357953e-05
391.0,1.8159457226829545e-07,2.745950382632145e-07,1.0236166190225049e-06,0.0,0.0,1.5132881022357953e-05
392.0,0.0,0.0,0.0,0.0,0.0,0.0
393.0,0.0,0.0,0.0,0.0,0.0,0.0
394.0,0.0,0.0,0.0,0.0,0.0,0.0
395.0,0.0,0.0,0.0,0.0,0.0,0.0
396.0,0.0,0.0,0.0,0.0,0.0,0.0
397.0,0.0,0.0,0.0,0.0,0.0,0.0
398.0,0.0,0.0,0.0,0.0,0.0,0.0
399.0,0.0,0.0,0.0,0.0,0.0,0.0
400.0,0.0,0.0,0.0,0.0,0.0,0.0
401.0,0.0,0.0,0.0,0.0,0.0,0.0
402.0,0.0,0.0,0.0,0.0,0.0,0.0
403.0,6.230669669093913e-07,4.0288118725584354e-06,0.0,0.0,0.0,0.00010072029681396089
404.0,0.036838188767433167,0.02818620204925537,0.0,0.0006679504876956344,0.17708333333333334,3.069849063952764
405.0,0.0,0.0,0.0,0.0,0.0,0.0
406.0,0.0,0.0,0.0,0.0,0.0,0.0
407.0,0.0,0.0,0.0,0.0,0.0,0.0
408.0,0.0,0.0,0.0,0.0,0.0,0.0
409.0,0.0,0.0,0.0,0.0,0.0,0.0
