timestamp_s,full_change,title_change,header_change,counter_change,hash_change,candidate_score
963.0,9.774984937394038e-05,0.0,0.0,0.0,0.0,0.008145820781161698
964.0,6.808330255125838e-08,0.0,0.0,0.0,0.0,5.6736085459381984e-06
965.0,0.00011528116010595113,0.0,0.0,0.0,0.0,0.009606763342162594
966.0,0.00012479571159929037,0.0,0.0,0.0,0.0,0.010399642633274198
967.0,0.0,0.0,0.0,0.0,0.0,0.0
968.0,0.0,0.0,0.0,0.0,0.0,0.0
969.0,0.001166393980383873,0.000595410936512053,0.0,0.0,0.020833333333333332,0.1388888888888889
970.0,0.0,0.0,0.0,0.0,0.0,0.0
971.0,0.00015820734552107751,3.301717924841796e-06,0.0,0.0,0.0,0.013183945460089793
972.0,0.00010203906276728958,0.0,0.0,0.0,0.0,0.008503255230607465
973.0,0.0,0.0,0.0,0.0,0.0,0.0
974.0,8.51034798188266e-08,0.0,0.0,0.0,0.0,7.091956651568883e-06
975.0,0.0001497310440754518,0.0,0.0,0.0,0.0,0.01247758700628765
976.0,0.00015306711429730058,0.0,0.0,0.0,0.0,0.01275559285810838
977.0,0.0001390080142300576,0.0,0.0,0.0,0.0,0.011584001185838133
978.0,0.0,0.0,0.0,0.0,0.0,0.0
979.0,1.3388355910137761e-05,5.5985160543059465e-06,1.958332177309785e-05,0.0,0.0,0.0011156963258448134
980.0,4.452495431905845e-06,5.5985160543059465e-06,1.958332177309785e-05,0.0,0.0,0.00037104128599215375
981.0,0.0,0.0,0.0,0.0,0.0,0.0
982.0,0.0,0.0,0.0,0.0,0.0,0.0
983.0,0.0,0.0,0.0,0.0,0.0,0.0
984.0,0.0,0.0,0.0,0.0,0.0,0.0
985.0,0.0,0.0,0.0,0.0,0.0,0.0
986.0,0.0,0.0,0.0,0.0,0.0,0.0
987.0,0.0,0.0,0.0,0.0,0.0,0.0
988.0,0.0,0.0,0.0,0.0,0.0,0.0
989.0,0.0,0.0,0.0,0.0,0.0,0.0
990.0,0.0,0.0,0.0,0.0,0.0,0.0
991.0,0.0,0.0,0.0,0.0,0.0,0.0
992.0,5.6849107750167605e-06,0.0,0.0,0.0,0.0,0.00047374256458473
993.0,0.00020239310106262565,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
994.0,0.0,0.0,0.0,0.0,0.0,0.0
995.0,0.0,0.0,0.0,0.0,0.0,0.0
996.0,2.4169414700736525e-06,0.0,0.0,0.0,0.0,0.00020141178917280436
997.0,0.0,0.0,0.0,0.0,0.0,0.0
998.0,0.0,0.0,0.0,0.0,0.0,0.0
999.0,0.0,0.0,0.0,0.0,0.0,0.0
1000.0,0.0,0.0,0.0,0.0,0.0,0.0
1001.0,0.0,0.0,0.0,0.0,0.0,0.0
1002.0,0.0,0.0,0.0,0.0,0.0,0.0
1003.0,0.0,0.0,0.0,0.0,0.0,0.0
1004.0,4.486536909098504e-06,5.5985160543059465e-06,1.958332177309785e-05,0.0,0.0,0.0003738780757582087
1005.0,4.486536909098504e-06,5.5985160543059465e-06,1.958332177309785e-05,0.0,0.0,0.0003738780757582087
1006.0,0.0,0.0,0.0,0.0,0.0,0.0
1007.0,0.0,0.0,0.0,0.0,0.0,0.0
1008.0,0.0,0.0,0.0,0.0,0.0,0.0
1009.0,0.0,0.0,0.0,0.0,0.0,0.0
1010.0,2.556508479756303e-05,0.0,0.0,0.0,0.0,0.0021304237331302525
1011.0,2.0288665837142617e-05,0.0,0.0,0.0,0.0,0.0016907221530952181
1012.0,0.0,0.0,0.0,0.0,0.0,0.0
1013.0,1.0552855655987514e-06,0.0,0.0,0.0,0.0,8.794046379989595e-05
1014.0,0.00016567941929679364,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1015.0,0.0002272262645419687,0.0,0.0,0.0,0.0,0.01893552204516406
1016.0,0.00010425174696138129,0.0,0.0,0.0,0.0,0.008687645580115108
1017.0,0.0,0.0,0.0,0.0,0.0,0.0
1018.0,0.0,0.0,0.0,0.0,0.0,0.0
1019.0,0.0,0.0,0.0,0.0,0.0,0.0
1020.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.0,1.591435466252733e-05,0.0,0.0,0.0,0.0,0.0013261962218772776
1022.0,0.00023834078456275165,0.0,0.0,0.0,0.0,0.01986173204689597
1023.0,0.00015403727593366057,0.0,0.0,0.0,0.0,0.01283643966113838
1024.0,0.0001676368119660765,0.0,0.0,0.0,0.0,0.013969734330506373
1025.0,0.00011957038077525795,0.0,0.0,0.0,0.0,0.009964198397938162
1026.0,0.0,0.0,0.0,0.0,0.0,0.0
1027.0,0.0,0.0,0.0,0.0,0.0,0.0
1028.0,2.8186272174934857e-05,0.0,0.0,0.0,0.0,0.0023488560145779047
1029.0,8.211794192902744e-05,5.5985160543059465e-06,1.958332177309785e-05,0.0,0.0,0.006843161827418953
1030.0,3.9940645365277305e-05,5.5985160543059465e-06,1.958332177309785e-05,0.0,0.0,0.003328387113773109
1031.0,5.817673445562832e-05,0.0,0.0,0.0,0.0,0.004848061204635694
1032.0,0.0,0.0,0.0,0.0,0.0,0.0
1033.0,0.0,0.0,0.0,0.0,0.0,0.0
1034.0,0.0,0.0,0.0,0.0,0.0,0.0
1035.0,0.0,0.0,0.0,0.0,0.0,0.0
1036.0,0.0,0.0,0.0,0.0,0.0,0.0
1037.0,0.0,0.0,0.0,0.0,0.0,0.0
1038.0,7.421036571031436e-06,0.0,0.0,0.0,0.0,0.0006184197142526197
1039.0,0.0,0.0,0.0,0.0,0.0,0.0
1040.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,0.0,0.0,0.0,0.0,0.0,0.0
1042.0,0.0,0.0,0.0,0.0,0.0,0.0
1043.0,8.510412641271614e-08,0.0,0.0,0.0,0.0,7.092010534393012e-06
1044.0,0.049246061593294144,0.007895302958786488,0.0,0.0006480842712335289,0.375,4.103838466107845
1045.0,0.0,0.0,0.0,0.0,0.0,0.0
1046.0,0.0,0.0,0.0,0.0,0.0,0.0
1047.0,0.0,0.0,0.0,0.0,0.0,0.0
1048.0,0.0,0.0,0.0,0.0,0.0,0.0
1049.0,0.0,0.0,0.0,0.0,0.0,0.0
1050.0,0.0,0.0,0.0,0.0,0.0,0.0
1051.0,0.0,0.0,0.0,0.0,0.0,0.0
1052.0,0.0,0.0,0.0,0.0,0.0,0.0
1053.0,0.0,0.0,0.0,0.0,0.0,0.0
1054.0,0.0,0.0,0.0,0.0,0.0,0.0
1055.0,0.0,0.0,0.0,0.0,0.0,0.0
1056.0,0.0,0.0,0.0,0.0,0.0,0.0
1057.0,0.0,0.0,0.0,0.0,0.0,0.0
1058.0,0.0,0.0,0.0,0.0,0.0,0.0
1059.0,0.0,0.0,0.0,0.0,0.0,0.0
1060.0,4.676723165175645e-06,1.6568191085752915e-06,1.4041219401406124e-05,0.0,0.0,0.00038972693043130374
1061.0,4.676723165175645e-06,1.6568191085752915e-06,1.4041219401406124e-05,0.0,0.0,0.00038972693043130374
1062.0,0.0,0.0,0.0,0.0,0.0,0.0
1063.0,0.0,0.0,0.0,0.0,0.0,0.0
1064.0,0.0,0.0,0.0,0.0,0.0,0.0
1065.0,0.0,0.0,0.0,0.0,0.0,0.0
1066.0,0.0,0.0,0.0,0.0,0.0,0.0
1067.0,0.0,0.0,0.0,0.0,0.0,0.0
1068.0,0.0,0.0,0.0,0.0,0.0,0.0
1069.0,0.0,0.0,0.0,0.0,0.0,0.0
1070.0,0.0,0.0,0.0,0.0,0.0,0.0
1071.0,0.0,0.0,0.0,0.0,0.0,0.0
1072.0,0.0,0.0,0.0,0.0,0.0,0.0
1073.0,0.0,0.0,0.0,0.0,0.0,0.0
1074.0,0.0,0.0,0.0,0.0,0.0,0.0
1075.0,0.0,0.0,0.0,0.0,0.0,0.0
1076.0,0.0,0.0,0.0,0.0,0.0,0.0
1077.0,0.0,0.0,0.0,0.0,0.0,0.0
1078.0,0.0,0.0,0.0,0.0,0.0,0.0
1079.0,0.0,0.0,0.0,0.0,0.0,0.0
1080.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.0,0.0,0.0,0.0,0.0,0.0,0.0
1082.0,0.0,0.0,0.0,0.0,0.0,0.0
1083.0,0.0,0.0,0.0,0.0,0.0,0.0
1084.0,0.0,0.0,0.0,0.0,0.0,0.0
1085.0,4.676723165175645e-06,1.6568191085752915e-06,1.4041219401406124e-05,0.0,0.0,0.00038972693043130374
1086.0,4.676723165175645e-06,1.6568191085752915e-06,1.4041219401406124e-05,0.0,0.0,0.00038972693043130374
1087.0,0.0,0.0,0.0,0.0,0.0,0.0
1088.0,0.0,0.0,0.0,0.0,0.0,0.0
1089.0,0.0,0.0,0.0,0.0,0.0,0.0
1090.0,0.0,0.0,0.0,0.0,0.0,0.0
1091.0,0.0,0.0,0.0,0.0,0.0,0.0
1092.0,0.0,0.0,0.0,0.0,0.0,0.0
1093.0,8.459285163553432e-05,0.0,0.0,0.0,0.0,0.007049404302961193
1094.0,0.0005033019697293639,0.0,0.0,0.0,0.0,0.041941830810780324
1095.0,7.1640097303316e-05,0.0,0.0,0.0,0.0,0.005970008108609666
1096.0,0.0,0.0,0.0,0.0,0.0,0.0
1097.0,0.0,0.0,0.0,0.0,0.0,0.0
1098.0,0.031821053475141525,0.0020799243357032537,1.4041219401406124e-05,0.0005310113192535937,0.14756944444444445,2.6517544562617936
1099.0,2.699365495573147e-06,1.7543289914101479e-06,1.4041219401406124e-05,0.0,0.0,0.0002249471246310956
1100.0,0.0,0.0,0.0,0.0,0.0,0.0
1101.0,0.0,0.0,0.0,0.0,0.0,0.0
1102.0,0.0,0.0,0.0,0.0,0.0,0.0
1103.0,0.0,0.0,0.0,0.0,0.0,0.0
1104.0,0.0,0.0,0.0,0.0,0.0,0.0
1105.0,0.0,0.0,0.0,0.0,0.0,0.0
1106.0,0.0,0.0,0.0,0.0,0.0,0.0
1107.0,0.0,0.0,0.0,0.0,0.0,0.0
1108.0,0.0007042741635814309,0.004550986457616091,0.0,0.0,0.024305555555555556,0.16203703703703703
1109.0,0.000368974608136341,0.002385825850069523,0.0,0.0,0.005208333333333333,0.05964564625173807
1110.0,0.0,0.0,0.0,0.0,0.0,0.0
1111.0,0.0002933856740128249,0.0007108612335287035,0.0,0.0,0.005208333333333333,0.034722222222222224
1112.0,0.0003818592813331634,0.0,0.0,0.0,0.008680555555555556,0.05787037037037038
1113.0,0.0,0.0,0.0,0.0,0.0,0.0
1114.0,0.0,0.0,0.0,0.0,0.0,0.0
1115.0,2.1369858586695045e-05,0.0001024635203066282,0.0,0.0,0.0,0.002561588007665705
1116.0,0.00029827060643583536,0.0008421597885899246,0.0,0.0,0.003472222222222222,0.024855883869652946
1117.0,0.00048696206067688763,0.0,0.0,0.0,0.013888888888888888,0.09259259259259259
1118.0,0.00037481272011063993,0.0,0.0,0.0,0.003472222222222222,0.031234393342553325
1119.0,0.0005694953724741936,0.0013703255681321025,0.0,0.0,0.006944444444444444,0.0474579477061828
1120.0,0.000376966199837625,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1121.0,0.0008704723441042006,0.0,0.0,0.0,0.017361111111111112,0.11574074074074076
1122.0,0.00042665773071348667,0.0,0.0,0.0,0.008680555555555556,0.05787037037037038
1123.0,3.103069684584625e-05,2.618709550006315e-05,1.4041219401406124e-05,0.0,0.0,0.0025858914038205207
1124.0,2.903613449234399e-06,2.6347872790211113e-06,1.4041219401406124e-05,0.0,0.0,0.0002419677874361999
1125.0,0.0,0.0,0.0,0.0,0.0,0.0
1126.0,0.0,0.0,0.0,0.0,0.0,0.0
1127.0,0.0,0.0,0.0,0.0,0.0,0.0
1128.0,0.0,0.0,0.0,0.0,0.0,0.0
1129.0,0.00033893308136612177,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
1130.0,1.828022323024925e-05,0.0,0.0,0.0,0.0,0.0015233519358541041
1131.0,8.222696487791836e-05,0.0,0.0,0.0,0.0,0.006852247073159863
1132.0,4.935995093546808e-06,0.0,0.0,0.0,0.0,0.00041133292446223396
1133.0,0.0,0.0,0.0,0.0,0.0,0.0
1134.0,0.0,0.0,0.0,0.0,0.0,0.0
1135.0,0.0,0.0,0.0,0.0,0.0,0.0
1136.0,0.0,0.0,0.0,0.0,0.0,0.0
1137.0,0.0,0.0,0.0,0.0,0.0,0.0
1138.0,0.00010917072359006852,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
1139.0,0.00019393378170207143,0.0,0.0,0.0,0.0,0.01616114847517262
1140.0,0.00010071143333334476,0.0,0.0,0.0,0.0,0.008392619444445396
1141.0,0.0001954064646270126,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
1142.0,4.675584932556376e-05,0.0,0.0,0.0,0.0,0.0038963207771303132
1143.0,0.0,0.0,0.0,0.0,0.0,0.0
1144.0,0.0,0.0,0.0,0.0,0.0,0.0
1145.0,0.0,0.0,0.0,0.0,0.0,0.0
1146.0,0.0,0.0,0.0,0.0,0.0,0.0
1147.0,0.0,0.0,0.0,0.0,0.0,0.0
1148.0,6.3506745391350705e-06,2.6347872790211113e-06,1.4041219401406124e-05,0.0,0.0,0.0005292228782612559
1149.0,3.1248823688656557e-06,2.6347872790211113e-06,1.4041219401406124e-05,0.0,0.0,0.000260406864072138
1150.0,0.0,0.0,0.0,0.0,0.0,0.0
1151.0,0.0,0.0,0.0,0.0,0.0,0.0
1152.0,0.0,0.0,0.0,0.0,0.0,0.0
1153.0,0.0,0.0,0.0,0.0,0.0,0.0
1154.0,0.0,0.0,0.0,0.0,0.0,0.0
1155.0,0.0,0.0,0.0,0.0,0.0,0.0
1156.0,0.0,0.0,0.0,0.0,0.0,0.0
1157.0,0.0,0.0,0.0,0.0,0.0,0.0
1158.0,0.0,0.0,0.0,0.0,0.0,0.0
1159.0,0.0,0.0,0.0,0.0,0.0,0.0
1160.0,0.0,0.0,0.0,0.0,0.0,0.0
1161.0,0.0,0.0,0.0,0.0,0.0,0.0
1162.0,0.0,0.0,0.0,0.0,0.0,0.0
1163.0,0.0,0.0,0.0,0.0,0.0,0.0
1164.0,0.0,0.0,0.0,0.0,0.0,0.0
1165.0,0.0,0.0,0.0,0.0,0.0,0.0
1166.0,0.0,0.0,0.0,0.0,0.0,0.0
1167.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.0,0.0,0.0,0.0,0.0,0.0,0.0
1169.0,0.0,0.0,0.0,0.0,0.0,0.0
1170.0,0.0,0.0,0.0,0.0,0.0,0.0
1171.0,0.0,0.0,0.0,0.0,0.0,0.0
1172.0,0.0,0.0,0.0,0.0,0.0,0.0
1173.0,1.2486262676247861e-05,2.6347872790211113e-06,1.4041219401406124e-05,0.0,0.001736111111111111,0.011574074074074073
1174.0,0.00025613748584873974,2.6347872790211113e-06,1.4041219401406124e-05,0.0,0.005208333333333333,0.034722222222222224
1175.0,0.00021543091861531138,0.0,0.0,0.0,0.008680555555555556,0.05787037037037038
1176.0,1.2680415238719434e-05,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
1177.0,8.668639929965138e-05,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1178.0,0.00039011429180391133,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1179.0,0.00027250131824985147,0.0,0.0,0.0,0.001736111111111111,0.02270844318748762
1180.0,0.00024537034914828837,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1181.0,0.0,0.0,0.0,0.0,0.0,0.0
1182.0,1.4790994100621901e-05,0.0,0.0,0.0,0.0,0.0012325828417184919
1183.0,0.0,0.0,0.0,0.0,0.0,0.0
1184.0,0.00010278796253260225,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
1185.0,0.0,0.0,0.0,0.0,0.0,0.0
1186.0,0.0,0.0,0.0,0.0,0.0,0.0
1187.0,9.3273401944316e-06,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
1188.0,0.0004755411937367171,0.0,0.0,0.0,0.003472222222222222,0.03962843281139309
1189.0,0.0003824549785349518,0.0,0.0,0.0,0.012152777777777778,0.08101851851851852
1190.0,0.00035765583743341267,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
1191.0,0.00028696891968138516,0.0,0.0,0.0,0.003472222222222222,0.02391407664011543
1192.0,5.519810656551272e-05,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1193.0,0.0003799188998527825,0.0,0.0,0.0,0.013888888888888888,0.09259259259259259
1194.0,0.0004035946913063526,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1195.0,0.00021061406005173922,0.0,0.0,0.0,0.0,0.017551171670978267
1196.0,7.121457747416571e-05,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
1197.0,0.00012084692571079358,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
1198.0,2.0605153622454964e-05,2.6347872790211113e-06,1.4041219401406124e-05,0.0,0.0,0.0017170961352045804
1199.0,0.00022880228061694652,2.6347872790211113e-06,1.4041219401406124e-05,0.0,0.006944444444444444,0.046296296296296294
1200.0,0.0005411559250205755,0.0,0.0,0.0,0.012152777777777778,0.08101851851851852
1201.0,0.00016489648260176182,0.0,0.0,0.0,0.001736111111111111,0.013741373550146818
1202.0,0.00011071960761910304,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
1203.0,0.0,0.0,0.0,0.0,0.0,0.0
1204.0,6.544456846313551e-05,0.0,0.0,0.0,0.0,0.005453714038594626
1205.0,0.00026661212905310094,0.0,0.0,0.0,0.0,0.022217677421091746
1206.0,9.681371011538431e-05,0.0,0.0,0.0,0.0,0.008067809176282026
1207.0,6.539349124068394e-05,0.0,0.0,0.0,0.013888888888888888,0.09259259259259259
1208.0,0.0,0.0,0.0,0.0,0.0,0.0
1209.0,0.0,0.0,0.0,0.0,0.0,0.0
1210.0,0.0,0.0,0.0,0.0,0.0,0.0
1211.0,0.0,0.0,0.0,0.0,0.0,0.0
1212.0,0.0,0.0,0.0,0.0,0.0,0.0
1213.0,0.00018023212032858282,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1214.0,0.00019056370365433395,0.0,0.0,0.0,0.013888888888888888,0.09259259259259259
1215.0,0.00030264497036114335,0.0,0.0,0.0,0.010416666666666666,0.06944444444444445
1216.0,0.0,0.0,0.0,0.0,0.0,0.0
1217.0,0.0,0.0,0.0,0.0,0.0,0.0
1218.0,0.0,0.0,0.0,0.0,0.0,0.0
1219.0,0.0,0.0,0.0,0.0,0.0,0.0
1220.0,0.0,0.0,0.0,0.0,0.0,0.0
1221.0,0.0,0.0,0.0,0.0,0.0,0.0
1222.0,0.0,0.0,0.0,0.0,0.0,0.0
1223.0,5.252468781691277e-06,2.6347872790211113e-06,1.4041219401406124e-05,0.0,0.0,0.0004377057318076064
1224.0,4.180165433353977e-06,2.6347872790211113e-06,1.4041219401406124e-05,0.0,0.0,0.00034834711944616476
1225.0,0.0,0.0,0.0,0.0,0.0,0.0
1226.0,0.0,0.0,0.0,0.0,0.0,0.0
1227.0,0.0,0.0,0.0,0.0,0.0,0.0
1228.0,0.0,0.0,0.0,0.0,0.0,0.0
1229.0,0.04453583434224129,0.011967274360358715,0.0,0.0005310113192535937,0.3333333333333333,3.7113195285201073
1230.0,0.049932826310396194,0.007884076796472073,0.0,0.0006287433789111674,0.375,4.161068859199683
1231.0,0.0,0.0,0.0,0.0,0.0,0.0
1232.0,0.0,0.0,0.0,0.0,0.0,0.0
1233.0,0.00015367985179182142,0.0004941580118611455,0.0,0.0,0.003472222222222222,0.023148148148148147
1234.0,0.00012733181938529015,1.4747701243322808e-05,0.0,0.0,0.0,0.01061098494877418
1235.0,5.610021617030725e-05,3.3017079204000765e-07,0.0,0.0,0.0,0.004675018014192271
1236.0,0.00036701723001897335,0.00013316953845787793,0.0,0.0,0.0,0.030584769168247778
1237.0,0.00029393035219982266,0.0,0.0,0.0,0.0,0.024494196016651888
1238.0,0.0004626682784873992,0.0013051716377958655,0.0,3.8107686123112217e-05,0.006944444444444444,0.046296296296296294
1239.0,0.00018630851991474628,0.0012031482765451074,0.0,0.0,0.003472222222222222,0.030078706913627684
1240.0,0.0001702409645076841,0.001100794761441648,0.0,0.0,0.013888888888888888,0.09259259259259259
1241.0,0.0001820703619159758,0.0011772848665714264,0.0,0.0,0.0,0.02943212166428566
1242.0,0.0001632284402148798,0.0008265316137112677,0.0,0.0,0.003472222222222222,0.023148148148148147
1243.0,0.0002958707045763731,0.0001726801710901782,0.0,0.0,0.003472222222222222,0.02465589204803109
1244.0,5.616829730570316e-05,0.0,0.0,0.0,0.0,0.0046806914421419306
1245.0,0.0,0.0,0.0,0.0,0.0,0.0
1246.0,0.00011764704686356708,5.689973113476299e-05,0.0,0.0,0.003472222222222222,0.023148148148148147
1247.0,0.00016079448687378317,0.0,0.0,0.0,0.0,0.013399540572815264
1248.0,0.00028628806467168033,0.0,0.0,0.0,0.010416666666666666,0.06944444444444445
1249.0,0.0002180010633310303,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1250.0,0.00016739852435421199,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1251.0,6.258509529288858e-05,0.0,0.0,0.0,0.0,0.005215424607740715
1252.0,0.0002225455828011036,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1253.0,0.0002186137717217207,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1254.0,0.0002230562240583822,8.804582307675446e-07,0.0,0.0,0.0,0.018588018671531852
1255.0,7.657609967282042e-05,9.905173783408827e-07,0.0,0.0,0.0,0.006381341639401701
1256.0,0.0,0.0,0.0,0.0,0.0,0.0
1257.0,0.0,0.0,0.0,0.0,0.0,0.0
1258.0,0.0,0.0,0.0,0.0,0.0,0.0
1259.0,0.05386844277381897,0.014230431988835335,0.0,0.0006480842712335289,0.40625,4.489036897818248
1260.0,0.04455858841538429,0.01198788732290268,0.0,0.0005140210851095617,0.3333333333333333,3.7132157012820244
1261.0,0.0,0.0,0.0,0.0,0.0,0.0
1262.0,0.0,0.0,0.0,0.0,0.0,0.0
1263.0,0.0,0.0,0.0,0.0,0.0,0.0
1264.0,0.0,0.0,0.0,0.0,0.0,0.0
1265.0,0.0,0.0,0.0,0.0,0.0,0.0
1266.0,0.012773809023201466,0.009906383231282234,0.0,0.0,0.2465277777777778,1.6435185185185186
1267.0,0.0,0.0,0.0,0.0,0.0,0.0
1268.0,0.00012832526408601552,2.4993081751745194e-05,0.0,4.645221270038746e-05,0.001736111111111111,0.011574074074074073
1269.0,0.0,0.0,0.0,0.0,0.0,0.0
1270.0,0.0,0.0,0.0,0.0,0.0,0.0
1271.0,0.0,0.0,0.0,0.0,0.0,0.0
1272.0,0.0,0.0,0.0,0.0,0.0,0.0
1273.0,0.0,0.0,0.0,0.0,0.0,0.0
1274.0,0.0,0.0,0.0,0.0,0.0,0.0
1275.0,0.0,0.0,0.0,0.0,0.0,0.0
1276.0,0.0,0.0,0.0,0.0,0.0,0.0
1277.0,0.0,0.0,0.0,0.0,0.0,0.0
1278.0,0.0,0.0,0.0,0.0,0.0,0.0
1279.0,0.0,0.0,0.0,0.0,0.0,0.0
1280.0,0.0,0.0,0.0,0.0,0.0,0.0
1281.0,0.0,0.0,0.0,0.0,0.0,0.0
1282.0,0.0,0.0,0.0,0.0,0.0,0.0
1283.0,0.0,0.0,0.0,0.0,0.0,0.0
1284.0,0.0,0.0,0.0,0.0,0.0,0.0
1285.0,0.0,0.0,0.0,0.0,0.0,0.0
1286.0,0.0,0.0,0.0,0.0,0.0,0.0
1287.0,0.0,0.0,0.0,0.0,0.0,0.0
1288.0,5.684909865522059e-06,0.0,0.0,0.0,0.0,0.0004737424887935049
1289.0,0.00027005033916793764,0.0,0.0,0.0,0.0,0.02250419493066147
1290.0,0.0,0.0,0.0,0.0,0.0,0.0
1291.0,0.0,0.0,0.0,0.0,0.0,0.0
1292.0,0.0,0.0,0.0,0.0,0.0,0.0
1293.0,3.608387487474829e-06,0.0,0.0,0.0,0.0,0.0003006989572895691
1294.0,0.0,0.0,0.0,0.0,0.0,0.0
1295.0,0.0,0.0,0.0,0.0,0.0,0.0
1296.0,0.0,0.0,0.0,0.0,0.0,0.0
1297.0,0.0,0.0,0.0,0.0,0.0,0.0
1298.0,0.0,0.0,0.0,0.0,0.0,0.0
1299.0,0.0,0.0,0.0,0.0,0.0,0.0
1300.0,0.0,0.0,0.0,0.0,0.0,0.0
1301.0,0.0,0.0,0.0,0.0,0.0,0.0
1302.0,0.0,0.0,0.0,0.0,0.0,0.0
1303.0,0.0,0.0,0.0,0.0,0.0,0.0
1304.0,0.0,0.0,0.0,0.0,0.0,0.0
1305.0,0.0,0.0,0.0,0.0,0.0,0.0
1306.0,0.0,0.0,0.0,0.0,0.0,0.0
1307.0,0.0,0.0,0.0,0.0,0.0,0.0
1308.0,0.0,0.0,0.0,0.0,0.0,0.0
1309.0,3.4041320873257064e-07,0.0,0.0,0.0,0.0,2.8367767394380884e-05
1310.0,0.00027489312924444675,0.0,0.0,0.0,0.0,0.02290776077037056
1311.0,0.0,0.0,0.0,0.0,0.0,0.0
1312.0,0.0,0.0,0.0,0.0,0.0,0.0
1313.0,0.0,0.0,0.0,0.0,0.0,0.0
1314.0,0.0,0.0,0.0,0.0,0.0,0.0
1315.0,0.0,0.0,0.0,0.0,0.0,0.0
1316.0,0.02818635292351246,0.014285282231867313,0.0,0.00027119030710309744,0.13541666666666666,2.348862743626038
1317.0,0.0,0.0,0.0,0.0,0.0,0.0
1318.0,0.0,0.0,0.0,0.0,0.0,0.0
1319.0,0.0,0.0,0.0,0.0,0.0,0.0
1320.0,0.0,0.0,0.0,0.0,0.0,0.0
1321.0,0.0,0.0,0.0,0.0,0.0,0.0
1322.0,0.0,0.0,0.0,0.0,0.0,0.0
1323.0,0.0,0.0,0.0,0.0,0.0,0.0
1324.0,0.0,0.0,0.0,0.0,0.0,0.0
1325.0,0.0,0.0,0.0,0.0,0.0,0.0
1326.0,0.0,0.0,0.0,0.0,0.0,0.0
1327.0,0.0,0.0,0.0,0.0,0.0,0.0
1328.0,0.0,0.0,0.0,0.0,0.0,0.0
1329.0,0.0,0.0,0.0,0.0,0.0,0.0
1330.0,0.0,0.0,0.0,0.0,0.0,0.0
1331.0,0.0,0.0,0.0,0.0,0.0,0.0
1332.0,8.133421943057328e-06,2.3615020836587064e-06,3.0443079594988376e-05,0.0,0.0,0.000677785161921444
1333.0,8.133421943057328e-06,2.3615020836587064e-06,3.0443079594988376e-05,0.0,0.0,0.000677785161921444
1334.0,0.0,0.0,0.0,0.0,0.0,0.0
1335.0,0.0,0.0,0.0,0.0,0.0,0.0
1336.0,0.0,0.0,0.0,0.0,0.0,0.0
1337.0,0.0,0.0,0.0,0.0,0.0,0.0
1338.0,4.4973756303079426e-05,0.0,0.0,0.0,0.0,0.003747813025256619
1339.0,0.0001996357023017481,0.0,0.0,0.0,0.0,0.016636308525145676
1340.0,0.0,0.0,0.0,0.0,0.0,0.0
1341.0,2.592234523035586e-06,0.0,0.0,0.0,0.0,0.00021601954358629882
1342.0,0.0,0.0,0.0,0.0,0.0,0.0
1343.0,0.0,0.0,0.0,0.0,0.0,0.0
1344.0,0.0,0.0,0.0,0.0,0.0,0.0
1345.0,0.0,0.0,0.0,0.0,0.0,0.0
1346.0,0.0,0.0,0.0,0.0,0.0,0.0
1347.0,0.0,0.0,0.0,0.0,0.0,0.0
1348.0,0.0,0.0,0.0,0.0,0.0,0.0
1349.0,0.0,0.0,0.0,0.0,0.0,0.0
1350.0,0.0,0.0,0.0,0.0,0.0,0.0
1351.0,0.0,0.0,0.0,0.0,0.0,0.0
1352.0,0.0,0.0,0.0,0.0,0.0,0.0
1353.0,0.0,0.0,0.0,0.0,0.0,0.0
1354.0,0.0,0.0,0.0,0.0,0.0,0.0
1355.0,0.0,0.0,0.0,0.0,0.0,0.0
